2021-11-22,85020,85010,$21.63,ABC Hauling
2021-11-22,85020,85012,$21.15,ABC Hauling
2021-11-22,85020,85013,26.53,Haul Today
2021-11-22,85020,85021,23.03,ABC Hauling
2021-11-22,85021,85001,19.14,Haul Today
2021-11-22,85021,85001,22.95,Haul Today
2021-11-22,85021,85002,$18.16,Haul Today
2021-11-22,85021,85004,23.13,Haul Today
2021-11-22,85021,85007,22.58,Haul Today
2021-11-22,85021,85010,23.91,Haul Today
2021-11-22,85021,85012,22.02,ABC Hauling
2021-11-22,85021,85013,21.11,ABC Hauling
2021-11-22,85021,85020,24.67,ABC Hauling
2021-11-29,85001,85002,18.79,Haul Today
2021-11-29,85001,85004,19.58,ABC Hauling
2021-11-29,85001,85007,$18.76,Haul Today
2021-11-29,85001,85010,$23.90,ABC Hauling
2021-11-29,85001,85012,25.02,ABC Hauling
2021-11-29,85001,85013,$24.20,ABC Hauling
2021-11-29,85001,85020,$21.75,Haul Today
2021-11-29,85001,85021,23.20,ABC Hauling
2021-11-29,85002,85001,$18.80,Haul Today
2021-11-29,85002,85004,28.02,Haul Today
2021-11-29,85002,85007,20.72,Haul Today
2021-11-29,85002,85010,27.90,Haul Today
2021-11-29,85002,85012,$26.74,Haul Today
2021-11-29,85002,85013,23.12,Haul Today
2021-11-29,85002,85020,26.59,ABC Hauling
2021-11-29,85002,85021,19.19,ABC Hauling
2021-11-29,85004,85001,27.81,ABC Hauling
2021-11-29,85004,85002,27.90,ABC Hauling
2021-11-29,85004,85007,$24.06,ABC Hauling
2021-11-29,85004,85010,$26.81,ABC Hauling
2021-11-29,85004,85012,$23.27,Haul Today
2021-11-29,85004,85013,22.85,ABC Hauling
2021-11-29,85004,85020,25.47,ABC Hauling
2021-11-29,85004,85021,20.02,ABC Hauling
2021-11-29,85007,85001,18.94,Haul Today
2021-11-29,85007,85002,23.26,ABC Hauling
2021-11-29,85007,85004,22.43,ABC Hauling
2021-11-29,85007,85010,20.30,ABC Hauling
2021-11-29,85007,85012,$22.76,ABC Hauling
2021-11-29,85007,85013,28.97,ABC Hauling
2021-11-29,85007,85020,28.63,ABC Hauling
2021-11-29,85007,85021,18.44,Haul Today
2021-11-29,85010,85001,26.37,ABC Hauling
2021-11-29,85010,85002,25.02,ABC Hauling
2021-11-29,85010,85004,$19.34,ABC Hauling
2021-11-29,85010,85007,24.90,Haul Today
2021-11-29,85010,85012,$18.57,ABC Hauling
2021-11-29,85010,85013,26.41,Haul Today
2021-11-29,85010,85020,28.61,ABC Hauling
2021-11-29,85010,85021,$25.65,Haul Today
2021-11-29,85012,85001,18.58,ABC Hauling
2021-11-29,85012,85002,$28.28,ABC Hauling
2021-11-29,85012,85004,$20.38,Haul Today
2021-11-29,85012,85007,18.70,Haul Today
2021-11-29,85012,85010,19.97,Haul Today
2021-11-29,85012,85013,28.19,ABC Hauling
2021-11-29,85012,85020,19.88,ABC Hauling
2021-11-29,85012,85021,25.10,Haul Today
2021-11-29,85013,85001,22.82,Haul Today
2021-11-29,85013,85002,24.71,Haul Today
2021-11-29,85013,85004,24.35,ABC Hauling
2021-11-29,85013,85007,$25.46,Haul Today
2021-11-29,85013,85010,20.88,ABC Hauling
2021-11-29,85013,85012,$24.65,Haul Today
2021-11-29,85013,85020,27.64,ABC Hauling
2021-11-29,85013,85021,23.99,Haul Today
2021-11-29,85020,85001,$24.16,ABC Hauling
2021-11-29,85020,85002,$21.58,ABC Hauling
2021-11-29,85020,85004,$22.25,Haul Today
2021-11-29,85020,85007,18.31,ABC Hauling
2021-11-29,85020,85010,19.26,Haul Today
2021-11-29,85020,85012,18.77,ABC Hauling
2021-11-29,85020,85013,19.55,Haul Today
2021-11-29,85020,85021,22.21,Haul Today
2021-11-29,85021,85001,19.01,Haul Today
2021-11-29,85021,85002,24.61,ABC Hauling
2021-11-29,85021,85004,19.99,Haul Today
2021-11-29,85021,85007,19.57,ABC Hauling
2021-11-29,85021,85010,19.57,ABC Hauling
2021-11-29,85021,85012,27.41,Haul Today
2021-11-29,85021,85013,28.59,ABC Hauling
2021-11-29,85021,85020,19.20,Haul Today
2021-12-06,85001,85002,19.09,Haul Today
2021-12-06,85001,85004,27.10,Haul Today
2021-12-06,85001,85007,$28.61,Haul Today
2021-12-06,85001,85010,$26.04,ABC Hauling
2021-12-06,85001,85012,19.07,Haul Today
2021-12-06,85001,85013,21.17,Haul Today
2021-12-06,85001,85020,19.47,ABC Hauling
2021-12-06,85001,85021,22.88,ABC Hauling
2021-12-06,85002,85001,26.98,Haul Today
2021-12-06,85002,85004,21.24,ABC Hauling
2021-12-06,85002,85007,$26.41,ABC Hauling
2021-12-06,85002,85007,24.73,ABC Hauling
2021-12-06,85002,85010,24.79,ABC Hauling
2021-12-06,85002,85012,23.35,ABC Hauling
2021-12-06,85002,85013,23.08,ABC Hauling
2021-12-06,85002,85020,23.48,ABC Hauling
2021-12-06,85002,85021,23.77,Haul Today
2021-12-06,85004,85001,18.74,ABC Hauling
2021-12-06,85004,85002,$28.66,Haul Today
2021-12-06,85004,85007,$22.19,ABC Hauling
2021-12-06,85004,85010,28.72,Haul Today
2021-12-06,85004,85012,24.65,Haul Today
2021-12-06,85004,85013,28.71,Haul Today
2021-12-06,85004,85020,23.63,Haul Today
2021-12-06,85004,85021,22.07,Haul Today
2021-12-06,85007,85001,26.01,Haul Today
2021-12-06,85007,85002,23.74,ABC Hauling
2021-12-06,85007,85004,26.93,ABC Hauling
2021-12-06,85007,85010,19.66,Haul Today
2021-12-06,85007,85010,21.11,Haul Today
2021-12-06,85007,85012,26.66,ABC Hauling
2021-12-06,85007,85013,27.22,Haul Today
2021-12-06,85007,85020,$24.57,ABC Hauling
2021-12-06,85007,85021,$25.70,Haul Today
2021-12-06,85010,85001,26.84,Haul Today
2021-12-06,85010,85002,22.01,ABC Hauling
2021-12-06,85010,85004,$23.79,Haul Today
2021-12-06,85010,85007,18.85,Haul Today
2021-12-06,85010,85012,19.86,ABC Hauling
2021-12-06,85010,85013,23.57,ABC Hauling
2021-12-06,85010,85020,21.87,ABC Hauling
2021-12-06,85010,85021,28.43,ABC Hauling
2021-12-06,85012,85001,28.48,ABC Hauling
2021-12-06,85012,85002,23.64,Haul Today
2021-12-06,85012,85004,22.85,ABC Hauling
2021-12-06,85012,85007,$24.73,Haul Today
2021-12-06,85012,85010,18.59,ABC Hauling
2021-12-06,85012,85013,18.88,ABC Hauling
2021-12-06,85012,85020,27.86,ABC Hauling
2021-12-06,85012,85021,18.11,Haul Today
2021-12-06,85013,85001,$19.09,Haul Today
2021-12-06,85013,85002,$20.00,ABC Hauling
2021-12-06,85013,85004,26.81,Haul Today
2021-12-06,85013,85007,$19.42,ABC Hauling
2021-12-06,85013,85010,27.35,ABC Hauling
2021-12-06,85013,85012,28.23,ABC Hauling
2021-12-06,85013,85020,19.34,Haul Today
2021-12-06,85013,85021,$20.26,Haul Today
2021-12-06,85020,85001,23.79,ABC Hauling
2021-12-06,85020,85002,$19.67,Haul Today
2021-12-06,85020,85004,21.73,Haul Today
2021-12-06,85020,85007,$20.98,Haul Today
2021-12-06,85020,85010,26.77,ABC Hauling
2021-12-06,85020,85012,18.39,Haul Today
2021-12-06,85020,85013,21.46,Haul Today
2021-12-06,85020,85021,19.07,ABC Hauling
2021-12-06,85021,85001,25.95,Haul Today
2021-12-06,85021,85002,$26.70,Haul Today
2021-12-06,85021,85004,27.99,ABC Hauling
2021-12-06,85021,85007,$27.11,ABC Hauling
2021-12-06,85021,85010,$26.87,Haul Today
2021-12-06,85021,85012,$20.06,Haul Today
2021-12-06,85021,85013,19.80,ABC Hauling
2021-12-06,85021,85020,28.38,ABC Hauling
2021-12-13,85001,85002,24.80,ABC Hauling
2021-12-13,85001,85004,$21.08,Haul Today
2021-12-13,85001,85007,$25.83,Haul Today
2021-12-13,85001,85010,28.13,ABC Hauling
2021-12-13,85001,85012,27.27,ABC Hauling
2021-12-13,85001,85013,$21.98,ABC Hauling
2021-12-13,85001,85020,23.98,Haul Today
2021-12-13,85001,85021,21.45,ABC Hauling
2021-12-13,85002,85001,$27.91,Haul Today
2021-12-13,85002,85004,23.49,ABC Hauling
2021-12-13,85002,85007,$19.55,ABC Hauling
2021-12-13,85002,85010,19.25,Haul Today
2021-12-13,85002,85012,18.80,Haul Today
2021-12-13,85002,85013,$27.31,ABC Hauling
2021-12-13,85002,85020,$21.26,Haul Today
2021-12-13,85002,85021,18.40,Haul Today
2021-12-13,85004,85001,20.51,Haul Today
2021-12-13,85004,85002,28.89,ABC Hauling
2021-12-13,85004,85007,$18.15,Haul Today
2021-12-13,85004,85010,$27.17,ABC Hauling
2021-12-13,85004,85012,$18.14,Haul Today
2021-12-13,85004,85013,24.63,Haul Today
2021-12-13,85004,85020,18.28,ABC Hauling
2021-12-13,85004,85021,$18.60,ABC Hauling
2021-12-13,85007,85001,$21.87,ABC Hauling
2021-12-13,85007,85002,$24.36,ABC Hauling
2021-12-13,85007,85004,$27.88,ABC Hauling
2021-12-13,85007,85010,21.49,Haul Today
2021-12-13,85007,85012,$19.00,Haul Today
2021-12-13,85007,85013,22.96,Haul Today
2021-12-13,85007,85020,25.13,Haul Today
2021-12-13,85007,85021,19.80,Haul Today
2021-12-13,85010,85001,24.89,ABC Hauling
2021-12-13,85010,85002,24.19,ABC Hauling
2021-12-13,85010,85004,20.04,Haul Today
2021-12-13,85010,85007,19.07,Haul Today
2021-12-13,85010,85012,$25.35,ABC Hauling
2021-12-13,85010,85013,$20.97,Haul Today
2021-12-13,85010,85020,22.38,ABC Hauling
2021-12-13,85010,85021,26.27,ABC Hauling
2021-12-13,85012,85001,$18.78,ABC Hauling
2021-12-13,85012,85002,$23.03,Haul Today
2021-12-13,85012,85004,18.81,Haul Today
2021-12-13,85012,85007,20.71,Haul Today
2021-12-13,85012,85010,27.47,ABC Hauling
2021-12-13,85012,85013,28.29,Haul Today
2021-12-13,85012,85020,24.57,Haul Today
2021-12-13,85012,85021,26.66,ABC Hauling
2021-12-13,85013,85001,28.62,Haul Today
2021-12-13,85013,85002,23.52,Haul Today
2021-12-13,85013,85004,21.58,Haul Today
2021-12-13,85013,85007,$24.48,ABC Hauling
2021-12-13,85013,85010,28.20,ABC Hauling
2021-12-13,85013,85012,$19.16,Haul Today
2021-12-13,85013,85020,25.83,ABC Hauling
2021-12-13,85013,85021,18.52,Haul Today
2021-12-13,85020,85001,$21.02,ABC Hauling
2021-12-13,85020,85002,$19.79,ABC Hauling
2021-12-13,85020,85004,21.77,Haul Today
2021-12-13,85020,85007,$21.80,Haul Today
2021-12-13,85020,85010,$23.21,Haul Today
2021-12-13,85020,85012,19.46,Haul Today
2021-12-13,85020,85013,$27.80,ABC Hauling
2021-12-13,85020,85021,26.90,ABC Hauling
2021-12-13,85021,85001,28.06,Haul Today
2021-12-13,85021,85002,$19.87,ABC Hauling
2021-12-13,85021,85004,$26.06,ABC Hauling
2021-12-13,85021,85007,$20.04,ABC Hauling
2021-12-13,85021,85010,27.45,ABC Hauling
2021-12-13,85021,85012,$20.02,ABC Hauling
2021-12-13,85021,85013,25.69,ABC Hauling
2021-12-13,85021,85020,25.87,Haul Today
2021-12-20,85001,85002,$24.03,ABC Hauling
2021-12-20,85001,85004,$25.69,Haul Today
2021-12-20,85001,85007,$26.14,ABC Hauling
2021-12-20,85001,85010,18.39,Haul Today
2021-12-20,85001,85012,24.71,ABC Hauling
2021-12-20,85001,85013,24.08,Haul Today
2021-12-20,85001,85020,$18.56,ABC Hauling
2021-12-20,85001,85021,$25.62,Haul Today
2021-12-20,85002,85001,28.73,Haul Today
2021-12-20,85002,85004,$26.32,ABC Hauling
2021-12-20,85002,85007,26.64,Haul Today
2021-12-20,85002,85010,26.28,ABC Hauling
2021-12-20,85002,85012,26.97,Haul Today
2021-12-20,85002,85013,$19.12,Haul Today
2021-12-20,85002,85020,20.26,ABC Hauling
2021-12-20,85002,85021,$22.09,Haul Today
2021-12-20,85004,85001,25.52,ABC Hauling
2021-12-20,85004,85002,19.56,ABC Hauling
2021-12-20,85004,85007,23.52,ABC Hauling
2021-12-20,85004,85010,24.69,ABC Hauling
2021-12-20,85004,85012,26.84,ABC Hauling
2021-12-20,85004,85013,25.78,ABC Hauling
2021-12-20,85004,85020,24.49,ABC Hauling
2021-12-20,85004,85021,24.49,ABC Hauling
2021-12-20,85004,85021,25.89,ABC Hauling
2021-12-20,85007,85001,19.32,ABC Hauling
2021-12-20,85007,85002,$19.22,ABC Hauling
2021-12-20,85007,85004,21.72,Haul Today
2021-12-20,85007,85010,$22.59,Haul Today
2021-12-20,85007,85012,25.92,Haul Today
2021-12-20,85007,85013,$25.28,ABC Hauling
2021-12-20,85007,85020,$28.82,Haul Today
2021-12-20,85007,85021,28.95,Haul Today
2021-12-20,85010,85001,23.76,ABC Hauling
2021-12-20,85010,85002,$27.15,ABC Hauling
2021-12-20,85010,85004,27.00,ABC Hauling
2021-12-20,85010,85007,25.98,Haul Today
2021-12-20,85010,85012,28.87,Haul Today
2021-12-20,85010,85013,$28.33,Haul Today
2021-12-20,85010,85020,$23.64,ABC Hauling
2021-12-20,85010,85021,24.41,ABC Hauling
2021-12-20,85012,85001,21.50,Haul Today
2021-12-20,85012,85002,$18.22,ABC Hauling
2021-12-20,85012,85004,21.86,Haul Today
2021-12-20,85012,85007,25.12,ABC Hauling
2021-12-20,85012,85010,27.96,ABC Hauling
2021-12-20,85012,85013,$24.88,Haul Today
2021-12-20,85012,85020,18.30,ABC Hauling
2021-12-20,85012,85021,26.33,ABC Hauling
2021-12-20,85013,85001,19.88,Haul Today
2021-12-20,85013,85001,28.57,Haul Today
2021-12-20,85013,85002,22.91,ABC Hauling
2021-12-20,85013,85004,27.12,ABC Hauling
2021-12-20,85013,85007,21.33,Haul Today
2021-12-20,85013,85010,28.96,ABC Hauling
2021-12-20,85013,85012,24.56,ABC Hauling
2021-12-20,85013,85020,21.06,ABC Hauling
2021-12-20,85013,85020,26.08,ABC Hauling
2021-12-20,85013,85021,$23.62,Haul Today
2021-12-20,85020,85001,$26.80,Haul Today
2021-12-20,85020,85002,28.87,Haul Today
2021-12-20,85020,85004,22.49,Haul Today
2021-12-20,85020,85007,$22.13,ABC Hauling
2021-12-20,85020,85010,28.08,ABC Hauling
2021-12-20,85020,85012,$18.24,ABC Hauling
2021-12-20,85020,85013,28.62,ABC Hauling
2021-12-20,85020,85021,$26.73,ABC Hauling
2021-12-20,85021,85001,28.96,ABC Hauling
2021-12-20,85021,85002,28.29,Haul Today
2021-12-20,85021,85004,$22.67,Haul Today
2021-12-20,85021,85007,$18.35,ABC Hauling
2021-12-20,85021,85010,$20.90,ABC Hauling
2021-12-20,85021,85012,$25.54,ABC Hauling
2021-12-20,85021,85013,27.21,ABC Hauling
2021-12-20,85021,85020,20.69,ABC Hauling
2021-12-27,85001,85002,24.39,ABC Hauling
2021-12-27,85001,85004,26.55,Haul Today
2021-12-27,85001,85007,26.25,Haul Today
2021-12-27,85001,85010,18.58,ABC Hauling
2021-12-27,85001,85012,28.39,Haul Today
2021-12-27,85001,85013,22.76,ABC Hauling
2021-12-27,85001,85020,27.97,ABC Hauling
2021-12-27,85001,85021,26.74,Haul Today
2021-12-27,85002,85001,$27.42,Haul Today
2021-12-27,85002,85004,$28.97,ABC Hauling
2021-12-27,85002,85007,23.75,Haul Today
2021-12-27,85002,85010,$22.02,ABC Hauling
2021-12-27,85002,85012,23.59,ABC Hauling
2021-12-27,85002,85013,$22.33,Haul Today
2021-12-27,85002,85020,21.03,ABC Hauling
2021-12-27,85002,85021,22.25,Haul Today
2021-12-27,85004,85001,$25.24,ABC Hauling
2021-12-27,85004,85002,28.61,Haul Today
2021-12-27,85004,85007,18.61,Haul Today
2021-12-27,85004,85010,25.13,ABC Hauling
2021-12-27,85004,85012,$20.10,Haul Today
2021-12-27,85004,85013,21.79,Haul Today
2021-12-27,85004,85020,$28.36,Haul Today
2021-12-27,85004,85021,$28.55,Haul Today
2021-12-27,85007,85001,$28.50,ABC Hauling
2021-12-27,85007,85002,24.48,Haul Today
2021-12-27,85007,85004,$25.25,ABC Hauling
2021-12-27,85007,85010,23.15,Haul Today
2021-12-27,85007,85012,25.64,ABC Hauling
2021-12-27,85007,85013,$19.91,ABC Hauling
2021-12-27,85007,85020,21.24,ABC Hauling
2021-12-27,85007,85021,25.49,ABC Hauling
2021-12-27,85010,85001,27.71,Haul Today
2021-12-27,85010,85002,18.41,ABC Hauling
2021-12-27,85010,85004,$23.00,ABC Hauling
2021-12-27,85010,85007,$26.74,ABC Hauling
2021-12-27,85010,85012,$28.32,Haul Today
2021-12-27,85010,85013,25.86,ABC Hauling
2021-12-27,85010,85020,27.36,ABC Hauling
2021-12-27,85010,85021,27.08,Haul Today
2021-12-27,85012,85001,22.03,Haul Today
2021-12-27,85012,85002,22.92,Haul Today
2021-12-27,85012,85004,$20.53,ABC Hauling
2021-12-27,85012,85007,$27.80,ABC Hauling
2021-12-27,85012,85010,18.42,Haul Today
2021-12-27,85012,85013,25.94,ABC Hauling
2021-12-27,85012,85020,28.71,Haul Today
2021-12-27,85012,85021,$28.74,ABC Hauling
2021-12-27,85013,85001,19.50,ABC Hauling
2021-12-27,85013,85002,$22.94,ABC Hauling
2021-12-27,85013,85004,20.34,Haul Today
2021-12-27,85013,85007,24.32,ABC Hauling
2021-12-27,85013,85010,25.73,Haul Today
2021-12-27,85013,85012,28.85,Haul Today
2021-12-27,85013,85020,$18.17,Haul Today
2021-12-27,85013,85021,$18.53,ABC Hauling
2021-12-27,85020,85001,$27.80,Haul Today
2021-12-27,85020,85002,23.28,Haul Today
2021-12-27,85020,85004,$19.75,ABC Hauling
2021-12-27,85020,85007,$25.85,Haul Today
2021-12-27,85020,85010,26.94,ABC Hauling
2021-12-27,85020,85012,$25.32,ABC Hauling
2021-12-27,85020,85013,28.80,ABC Hauling
2021-12-27,85020,85021,20.68,ABC Hauling
2021-12-27,85021,85001,27.99,Haul Today
2021-12-27,85021,85002,24.80,Haul Today
2021-12-27,85021,85004,28.06,ABC Hauling
2021-12-27,85021,85007,28.37,Haul Today
2021-12-27,85021,85010,21.89,Haul Today
2021-12-27,85021,85012,23.22,Haul Today
2021-12-27,85021,85013,28.46,ABC Hauling
2021-12-27,85021,85020,22.68,ABC Hauling
2021-12-27,85021,85020,20.98,ABC Hauling
